368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2586,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2574,7,0.5
368_iis-bupa-cov,0.2250,0.2250,0.4950,0.2250,0.2250,0.2250,0.2250,0.2396,2,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2525,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2523,2,0.5
368_iis-bupa-cov,0.2300,0.2300,0.4950,0.2300,0.2300,0.2300,0.2300,0.2476,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2589,4,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2633,0,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2495,2,0.5
368_iis-bupa-cov,0.2200,0.2200,0.4950,0.2200,0.2200,0.2200,0.2200,0.2366,2,0.5
368_iis-bupa-cov,0.2250,0.2250,0.4950,0.2250,0.2250,0.2250,0.2250,0.2266,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2415,2,0.5
368_iis-bupa-cov,0.2200,0.2200,0.4950,0.2200,0.2200,0.2200,0.2200,0.2217,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2678,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2508,2,0.5
368_iis-bupa-cov,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2350,1,0.5
368_iis-bupa-cov,0.2250,0.2250,0.4950,0.2250,0.2250,0.2250,0.2250,0.2348,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2462,7,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2446,3,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2601,6,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2589,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2586,2,0.5
368_iis-bupa-cov,0.2250,0.2250,0.4950,0.2250,0.2250,0.2250,0.2250,0.2315,2,0.5
368_iis-bupa-cov,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2334,5,0.5
368_iis-bupa-cov,0.2300,0.2300,0.4950,0.2300,0.2300,0.2300,0.2300,0.2428,2,0.5
368_iis-bupa-cov,0.1700,0.1700,0.4950,0.1700,0.1700,0.1700,0.1700,0.1641,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2678,4,0.5
368_iis-bupa-cov,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2428,0,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2510,2,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2601,2,0.5
368_iis-bupa-cov,0.1750,0.1750,0.4950,0.1750,0.1750,0.1750,0.1750,0.1750,2,0.5
368_iis-bupa-cov,0.2300,0.2300,0.4950,0.2300,0.2300,0.2300,0.2300,0.2460,2,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2541,2,0.5
368_iis-bupa-cov,0.1150,0.1150,0.4950,0.1150,0.1150,0.1150,0.1150,0.1332,2,0.5
368_iis-bupa-cov,0.1950,0.1950,0.4950,0.1950,0.1950,0.1950,0.1950,0.1986,2,0.5
368_iis-bupa-cov,0.1900,0.1900,0.4950,0.1900,0.1900,0.1900,0.1900,0.2010,2,0.5
368_iis-bupa-cov,0.1900,0.1900,0.4950,0.1900,0.1900,0.1900,0.1900,0.1918,2,0.5
368_iis-bupa-cov,0.1650,0.1650,0.4950,0.1650,0.1650,0.1650,0.1650,0.1769,7,0.5
368_iis-bupa-cov,0.0200,0.0200,0.4950,0.0200,0.0200,0.0200,0.0200,0.0228,2,0.5
368_iis-bupa-cov,0.0950,0.0950,0.4950,0.0950,0.0950,0.0950,0.0950,0.0830,2,0.5
368_iis-bupa-cov,0.2200,0.2200,0.4950,0.2200,0.2200,0.2200,0.2200,0.2382,2,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2480,2,0.5
368_iis-bupa-cov,0.1950,0.1950,0.4950,0.1950,0.1950,0.1950,0.1950,0.2058,6,0.5
368_iis-bupa-cov,0.1450,0.1450,0.4950,0.1450,0.1450,0.1450,0.1450,0.1639,1,0.5
368_iis-bupa-cov,0.2000,0.2586,0.4950,0.2000,0.2000,0.2000,0.2000,0.1911,3,0.5
368_iis-bupa-cov,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2480,2,0.5
368_iis-bupa-cov,0.1300,0.1300,0.4950,0.1300,0.1300,0.1300,0.1300,0.1256,2,0.5
368_iis-bupa-cov,0.1300,0.1300,0.4950,0.1300,0.1300,0.1300,0.1300,0.1278,2,0.5
368_iis-bupa-cov,0.0700,0.1362,0.4950,0.0700,0.0700,0.0700,0.0700,0.0522,2,0.5
368_iis-bupa-cov,0.0600,0.0600,0.4950,0.0600,0.0600,0.0600,0.0600,0.0756,4,0.5
368_iis-bupa-cov,0.0900,0.0900,0.4950,0.0900,0.0900,0.0900,0.0900,0.0779,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2485,2,0.5
368_iis-bupa-cov,0.1700,0.1700,0.4950,0.1700,0.1700,0.1700,0.1700,0.1739,0,0.5
368_iis-bupa-cov,0.1000,0.1757,0.4950,0.1000,0.1000,0.1000,0.1000,0.1024,2,0.5
368_iis-bupa-cov,0.0000,0.0000,0.4950,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.5
368_iis-bupa-cov,0.1550,0.2183,0.4950,0.1550,0.1550,0.1550,0.1550,0.1530,2,0.5
368_iis-bupa-cov,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2431,2,0.5
368_iis-bupa-cov,0.2100,0.2100,0.4950,0.2100,0.2100,0.2100,0.2100,0.2134,2,0.5
368_iis-bupa-cov,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2618,2,0.5
368_iis-bupa-cov,0.4960,0.2825,0.4950,0.2500,0.2500,0.2500,0.2500,0.2382,2,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2300,0.2300,0.4956,7,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2400,0.2400,0.4955,2,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4956,3,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4956,4,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2200,0.2200,0.4954,1,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4956,0,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2500,0.2500,0.4955,7,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2450,0.2450,0.4954,2,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2450,0.2450,0.4955,3,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2200,0.2200,0.4955,1,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2450,0.2450,0.4955,4,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2100,0.2100,0.4954,0,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4955,2,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2000,0.2000,0.4956,7,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2450,0.2450,0.4954,3,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4956,4,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4957,0,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2400,0.2400,0.4955,1,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2450,0.2450,0.4955,2,0.5
369_m100n500k4r1,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4955,7,0.5
369_m100n500k4r1,0.4950,0.4950,0.5000,0.4950,0.4950,0.2400,0.2400,0.4954,3,0.5
370_macrophage,0.0000,0.8980,0.8980,0.8980,0.5000,0.8980,0.8980,0.8980,0,0.5
370_macrophage,0.5000,0.8100,0.5000,0.5000,0.5000,0.5000,0.5000,0.0548,6,0.5
370_macrophage,0.0000,0.8414,0.5000,0.5000,0.5000,0.5000,0.5000,0.0000,3,0.5
370_macrophage,0.0214,0.0000,0.5000,0.5000,0.0148,0.5000,0.5000,0.1849,4,0.5
370_macrophage,0.2449,0.2449,0.5000,0.5000,0.2449,0.4950,0.5000,0.8704,5,0.5
370_macrophage,0.2349,0.2843,0.5000,0.5000,0.2349,0.5000,0.5000,0.4950,7,0.5
370_macrophage,0.2249,0.2468,0.5000,0.5000,0.2249,0.5000,0.5000,0.4650,1,0.5
371_msc98-ip,0.8053,0.8053,0.8941,0.8089,0.8089,0.7632,0.8463,0.8053,1,0.5
371_msc98-ip,0.8137,0.7057,0.4950,0.8390,0.7730,0.0400,0.8653,0.7807,6,0.5
371_msc98-ip,0.7797,0.0050,0.5000,0.8390,0.7353,0.0050,0.8980,0.7667,5,0.5
371_msc98-ip,0.8433,0.7847,0.5000,0.8791,0.7597,0.2450,0.8524,0.2450,3,0.5
371_msc98-ip,0.2500,0.2500,0.5000,0.5000,0.4850,0.3350,0.4600,0.2500,2,0.5
372_mspp16,0.5000,0.4950,0.5000,0.5000,0.5000,0.2249,0.2249,0.4950,6,0.5
373_n3div36,0.2500,0.2500,0.4250,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,6,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
373_n3div36,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,1,0.5
373_n3div36,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,4,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
373_n3div36,0.2400,0.2400,0.4150,0.2400,0.2400,0.2400,0.2400,0.2400,7,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.3550,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2350,6,0.5
373_n3div36,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,5,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
373_n3div36,0.2450,0.2450,0.3900,0.2450,0.2450,0.2450,0.2450,0.2450,4,0.5
373_n3div36,0.2500,0.2500,0.4300,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.3600,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,7,0.5
373_n3div36,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,6,0.5
373_n3div36,0.2500,0.2500,0.4350,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
373_n3div36,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,3,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2350,0.2350,0.2350,0.2350,0.2350,0.2350,0.2350,0.2350,2,0.5
373_n3div36,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
373_n3div36,0.2500,0.2500,0.4050,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.4550,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.4850,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
373_n3div36,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,4,0.5
373_n3div36,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2400,1,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2400,0.2400,0.4950,0.2400,0.2400,0.2400,0.2400,0.2400,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.4750,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,0,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2350,2,0.5
373_n3div36,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
373_n3div36,0.1800,0.1800,0.1800,0.1800,0.1800,0.1800,0.1800,0.1800,2,0.5
373_n3div36,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,7,0.5
373_n3div36,0.2350,0.2350,0.4950,0.2350,0.2350,0.2350,0.2350,0.2350,2,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,0,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,7,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,3,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,2,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2350,0.2350,0.4950,1,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,4,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,2,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2500,0.2500,0.4950,3,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2450,0.2450,0.4950,0,0.5
374_n3seq24,0.4950,0.4950,0.4950,0.4950,0.4950,0.2450,0.2450,0.4950,7,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3800,2,0.5
375_neos-1337307,0.2400,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.4000,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3700,2,0.5
375_neos-1337307,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.3550,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3800,2,0.5
375_neos-1337307,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.3950,2,0.5
375_neos-1337307,0.2450,0.2450,0.4950,0.2450,0.2450,0.2450,0.2450,0.3700,2,0.5
375_neos-1337307,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.3700,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3700,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.4100,2,0.5
375_neos-1337307,0.2400,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.4150,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3650,7,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3950,2,0.5
375_neos-1337307,0.2400,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.4000,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3700,4,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3950,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3450,2,0.5
375_neos-1337307,0.2950,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.4150,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.4150,2,0.5
375_neos-1337307,0.3550,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.4150,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3700,2,0.5
375_neos-1337307,0.2450,0.2450,0.5000,0.2450,0.2450,0.2450,0.2450,0.4000,6,0.5
375_neos-1337307,0.2450,0.2450,0.5000,0.2450,0.2450,0.2450,0.2450,0.4150,2,0.5
375_neos-1337307,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.4000,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.4150,2,0.5
375_neos-1337307,0.2300,0.2300,0.5000,0.2300,0.2300,0.2300,0.2300,0.4400,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3950,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.3350,2,0.5
375_neos-1337307,0.2500,0.2500,0.5000,0.2500,0.2500,0.2500,0.2500,0.4200,2,0.5
376_neos-1601936,0.2150,0.2150,0.5000,0.2150,0.2150,0.2150,0.2150,0.2150,1,0.5
376_neos-1601936,0.1050,0.1050,0.5000,0.1050,0.1050,0.1050,0.1050,0.1050,2,0.5
376_neos-1601936,0.0700,0.0700,0.5000,0.0700,0.0700,0.0700,0.0700,0.0700,6,0.5
376_neos-1601936,0.2400,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.2400,4,0.5
376_neos-1601936,0.2400,0.2400,0.5000,0.2400,0.2400,0.2400,0.2400,0.2400,5,0.5
377_neos-916792,0.2200,0.2200,0.2208,0.2200,0.2200,0.2200,0.8125,0.2200,7,0.5
377_neos-916792,0.7640,0.1050,0.7859,0.1050,0.1050,0.1050,0.8636,0.1050,3,0.5
377_neos-916792,0.2500,0.2500,0.8980,0.2500,0.2500,0.7492,0.8774,0.2500,4,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,5,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2450,0.2450,0.3454,0.2450,0.4950,0.2450,0.2450,0.2450,6,0.5
377_neos-916792,0.2500,0.2500,0.3554,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,4,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,6,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,7,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,4,0.5
377_neos-916792,0.2500,0.2500,0.4152,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,6,0.5
377_neos-916792,0.2400,0.2400,0.2407,0.2400,0.2400,0.2400,0.2400,0.2400,7,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,4,0.5
377_neos-916792,0.2500,0.2500,0.4252,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,6,0.5
377_neos-916792,0.2300,0.2300,0.2308,0.2300,0.2300,0.2300,0.2300,0.2300,7,0.5
377_neos-916792,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
377_neos-916792,0.2500,0.2500,0.4452,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,5,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,4,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,6,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,2,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,7,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,1,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,4,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,5,0.5
377_neos-916792,0.2350,0.2350,0.2357,0.2350,0.2350,0.2350,0.2350,0.2350,2,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.4950,0.2500,0.2500,0.2500,6,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,7,0.5
377_neos-916792,0.2500,0.2500,0.4950,0.2500,0.2500,0.2500,0.2500,0.2500,3,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,1,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.4950,0.2500,0.2500,0.2500,0,0.5
377_neos-916792,0.2500,0.2500,0.2507,0.2500,0.2500,0.2500,0.2500,0.2500,2,0.5
377_neos-916792,0.2350,0.2350,0.2357,0.2350,0.2350,0.2350,0.2350,0.2350,6,0.5
377_neos-916792,0.2450,0.2450,0.2457,0.2450,0.2450,0.2450,0.2450,0.2450,4,0.5
377_neos-916792,0.2400,0.2400,0.4152,0.2400,0.2400,0.2400,0.2400,0.2400,5,0.5
